mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__class_weight,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_learning_rate,param_n_estimators,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.46579627990722655,0.025954549478763266,0.06505832672119141,0.004068666939220685,,gini,2,5,1.0,100,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 100}",0.8886898096304592,0.9529042386185244,0.8878975062914665,0.9529042386185244,0.8853801169590643,0.9135551820236077,0.03214695590390115,308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9263157894736842,0.967032967032967,0.9247311827956989,0.967032967032967,0.9263157894736842,0.9422857391618003,0.020214309831935666,316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.851063829787234,0.9387755102040817,0.851063829787234,0.9387755102040817,0.8444444444444444,0.8848246248854151,0.04411697541106803,308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307693,0.92,0.8,0.92,0.76,0.8338461538461539,0.07158063273154633,196,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9014084507042254,0.9571428571428572,0.9,0.9571428571428572,0.9,0.923138832997988,0.0277689323372013,298,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888889,0.9351111111111111,0.9635555555555555,0.9928888888888889,0.9724444444444444,0.9705777777777778,0.020706341844772908,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7097011089324952,0.030979774100803156,0.05653457641601563,0.0028721111737013416,balanced,entropy,3,5,1.5,100,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 100}",0.9035326086956521,0.9365942028985508,0.8853801169590643,0.9352451433857539,0.9066666666666667,0.9134837477211377,0.019712753758914184,309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.9565217391304348,0.9263157894736842,0.9574468085106383,0.9333333333333333,0.9422235340896181,0.012574502248880707,318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.9166666666666666,0.8444444444444444,0.9130434782608695,0.88,0.884743961352657,0.02719144083125577,309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307693,0.88,0.76,0.84,0.88,0.8258461538461539,0.05216632480620981,261,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.9,0.9428571428571428,0.9142857142857143,0.9230985915492959,0.017028553093767832,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9965811965811966,0.9493333333333334,0.9715555555555555,0.992,0.9671111111111111,0.9753162393162393,0.017246011437781483,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12612299919128417,0.00856660514850862,0.03371281623840332,0.005247307386606623,,gini,2,5,1.0,25,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 25}",0.9220978714066272,0.9199267902081903,0.8853801169590643,0.9519560741249142,0.8878975062914665,0.9134516717980524,0.0246588746315065,310,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.946236559139785,0.946236559139785,0.9263157894736842,0.967741935483871,0.9247311827956989,0.9422524052065648,0.0157634518724385,317,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8979591836734694,0.8936170212765957,0.8444444444444444,0.9361702127659575,0.851063829787234,0.8846509383895402,0.03363448137482565,310,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.84,0.76,0.88,0.8,0.8252307692307692,0.04134542038705433,287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.9285714285714286,0.9,0.9571428571428572,0.9,0.9230583501006036,0.021438383939000133,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9905982905982905,0.9693333333333334,0.9475555555555555,0.9884444444444445,0.9742222222222221,0.9740307692307691,0.015525954365740422,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9405865669250488,0.05581700473935782,0.10731840133666992,0.01651304347762849,,gini,2,5,1.0,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 200}",0.9055851063829787,0.9529042386185244,0.8704902867715079,0.9352451433857539,0.9028677150786308,0.9134184980474791,0.02846414771162611,311,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.967032967032967,0.9148936170212766,0.9574468085106383,0.9361702127659575,0.9423427636193594,0.018261405935588854,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9387755102040817,0.8260869565217391,0.9130434782608695,0.8695652173913043,0.8844942324755991,0.038693519800562494,311,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.92,0.76,0.84,0.8,0.8255384615384616,0.053662103031610196,266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9230985915492959,0.024829462996854554,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9914529914529915,0.9404444444444444,0.967111111111111,0.9964444444444445,0.9768888888888889,0.974468376068376,0.019945129200627364,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1433812141418457,0.006791311235282978,0.024193620681762694,0.0021392115511644086,,entropy,3,5,1.0,25,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 25}",0.9035326086956521,0.9028677150786308,0.9181286549707601,0.9519560741249142,0.8901098901098901,0.9133189885959695,0.02125851298201207,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.9361702127659575,0.9473684210526315,0.967741935483871,0.9230769230769231,0.9423714984758765,0.01485325816713027,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.8695652173913043,0.8888888888888888,0.9361702127659575,0.8571428571428571,0.8842664787160623,0.02786865371865742,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307693,0.8,0.8,0.88,0.84,0.8178461538461539,0.038351843571404,325,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9,0.9230985915492959,0.019277040061391568,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9820512820512821,0.9520000000000001,0.9635555555555556,0.9644444444444444,0.9617777777777777,0.964765811965812,0.00971853669225329,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5539746284484863,0.03009710913943887,0.06155338287353516,0.0046399357541072805,,gini,3,2,1.0,100,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.0, 'n_estimators': 100}",0.9055851063829787,0.9365942028985508,0.8674242424242424,0.9199267902081903,0.9365942028985508,0.9132249089625027,0.025664101968208987,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9565217391304348,0.9166666666666666,0.946236559139785,0.9565217391304348,0.9424233833666558,0.014930359524712592,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9166666666666666,0.8181818181818182,0.8936170212765957,0.9166666666666666,0.8840264345583495,0.036441017780458794,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.88,0.72,0.84,0.88,0.8255384615384616,0.05932639633228323,266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.8857142857142857,0.9285714285714286,0.9428571428571428,0.9230985915492959,0.021289361817342475,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9905982905982906,0.9422222222222222,0.9564444444444445,0.9937777777777778,0.9617777777777778,0.9689641025641027,0.02003631621379278,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4493307113647461,0.01389180924031674,0.04378175735473633,0.00360129894145393,,entropy,2,5,1.5,100,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 100}",0.9220978714066272,0.8704902867715079,0.9005681818181819,0.9352451433857539,0.9365942028985508,0.9129991372561242,0.024883447900783555,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.946236559139785,0.9148936170212766,0.9375,0.9574468085106383,0.9565217391304348,0.9425197447604269,0.01562746658285275,309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8979591836734694,0.8260869565217391,0.8636363636363636,0.9130434782608695,0.9166666666666666,0.8834785297518216,0.03427165646477285,317,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.76,0.76,0.84,0.88,0.8172307692307692,0.048673772143471225,333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9230583501006036,0.02143838393900014,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9914529914529915,0.9591111111111111,0.9502222222222222,0.991111111111111,0.9528888888888889,0.968957264957265,0.018455307590498637,117,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.39476699829101564,0.009958230645807274,0.05042223930358887,0.0022172644336487498,,gini,1,1,1.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 200}",0.9382608695652175,0.9028677150786308,0.9028677150786308,0.9682971014492754,0.8526315789473684,0.9129849960238247,0.03884727143604632,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9361702127659575,0.9361702127659575,0.9782608695652174,0.9052631578947369,0.9424772384244606,0.024257622277068486,310,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8695652173913043,0.8695652173913043,0.9583333333333334,0.8,0.8834927536231885,0.05346565972272503,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.8,0.8,0.92,0.72,0.8249230769230769,0.07050385024527586,304,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.8714285714285714,0.9230181086519114,0.03341775506181914,322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9786324786324787,0.952,0.9511111111111111,0.9902222222222222,0.9457777777777778,0.9635487179487179,0.017566268421373255,189,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.43435134887695315,0.004943514446778321,0.054138565063476564,0.0017794155341689802,,gini,1,2,1.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.5, 'n_estimators': 200}",0.9382608695652175,0.9028677150786308,0.9028677150786308,0.9682971014492754,0.8526315789473684,0.9129849960238247,0.03884727143604632,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9361702127659575,0.9361702127659575,0.9782608695652174,0.9052631578947369,0.9424772384244606,0.024257622277068486,310,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8695652173913043,0.8695652173913043,0.9583333333333334,0.8,0.8834927536231885,0.05346565972272503,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.8,0.8,0.92,0.72,0.8249230769230769,0.07050385024527586,304,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.8714285714285714,0.9230181086519114,0.03341775506181914,322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9786324786324787,0.952,0.9511111111111111,0.9902222222222222,0.9457777777777778,0.9635487179487179,0.017566268421373255,189,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4055022239685059,0.013757113500404169,0.04978303909301758,0.0007718885123046582,,gini,1,5,1.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 200}",0.9382608695652175,0.9028677150786308,0.9028677150786308,0.9682971014492754,0.8526315789473684,0.9129849960238247,0.03884727143604632,315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9361702127659575,0.9361702127659575,0.9782608695652174,0.9052631578947369,0.9424772384244606,0.024257622277068486,310,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8695652173913043,0.8695652173913043,0.9583333333333334,0.8,0.8834927536231885,0.05346565972272503,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.8,0.8,0.92,0.72,0.8249230769230769,0.07050385024527586,304,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.8714285714285714,0.9230181086519114,0.03341775506181914,322,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9786324786324787,0.952,0.9511111111111111,0.9902222222222222,0.9457777777777778,0.9635487179487179,0.017566268421373255,189,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2158098697662354,0.022169175252640394,0.09480457305908203,0.005653615973535711,balanced,gini,3,1,1.5,200,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 200}",0.9055851063829787,0.9365942028985508,0.8674242424242424,0.9352451433857539,0.9199267902081903,0.9129550970599434,0.02542295609029309,318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9565217391304348,0.9166666666666666,0.9574468085106383,0.946236559139785,0.9426083972426966,0.015108584942535211,304,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9166666666666666,0.8181818181818182,0.9130434782608695,0.8936170212765957,0.88330179687719,0.03581540857978009,319,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.88,0.72,0.84,0.84,0.8175384615384615,0.05389097036044659,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9230985915492959,0.021289361817342475,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9931623931623931,0.959111111111111,0.9706666666666666,0.9866666666666667,0.9653333333333334,0.9749880341880341,0.012889235298797645,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7421459674835205,0.04580404824459748,0.07972545623779297,0.01423578046930925,,gini,2,2,1.0,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.0, 'n_estimators': 200}",0.9220978714066272,0.9199267902081903,0.8853801169590643,0.9519560741249142,0.8853801169590643,0.912948193931572,0.025195356147480544,319,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.946236559139785,0.946236559139785,0.9263157894736842,0.967741935483871,0.9263157894736842,0.942569326542162,0.015420196919981978,305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8979591836734694,0.8936170212765957,0.8444444444444444,0.9361702127659575,0.8444444444444444,0.8833270613209823,0.035031690582665614,318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.84,0.76,0.88,0.76,0.8172307692307692,0.048673772143471225,333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.9285714285714286,0.9,0.9571428571428572,0.9,0.9230583501006036,0.021438383939000133,312,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9829059829059829,0.9546666666666667,0.9573333333333334,0.992,0.9768888888888889,0.9727589743589743,0.01452939808031388,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.159037446975708,0.007414182814549369,0.03009819984436035,0.005621258735940771,,entropy,1,1,1.0,50,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.0, 'n_estimators': 50}",0.9235078646843353,0.9181286549707601,0.8825221769359866,0.9519560741249142,0.8878975062914665,0.9128024554014924,0.025350076145942813,320,0.9601706970128023,0.9725144973101376,0.9804603296015576,0.9522920203735145,0.96866287498606,0.9668200838568144,0.00976890476641587,0.945054945054945,0.9473684210526315,0.9278350515463918,0.967741935483871,0.9247311827956989,0.9425463071867076,0.015480086763067894,306,0.972972972972973,0.9809264305177112,0.9863013698630136,0.967741935483871,0.9781420765027322,0.9772169570680603,0.0064020313977891695,0.9019607843137255,0.8888888888888888,0.8372093023255814,0.9361702127659575,0.851063829787234,0.8830586036162774,0.03560323487876921,320,0.9473684210526315,0.9641025641025641,0.9746192893401016,0.9368421052631579,0.9591836734693877,0.9564232106455683,0.013138483983673508,0.8846153846153846,0.8,0.72,0.88,0.8,0.8169230769230769,0.06087332856167399,351,0.9,0.9306930693069307,0.9504950495049505,0.8811881188118812,0.9306930693069307,0.9186138613861387,0.02471997866824116,0.9295774647887324,0.9285714285714286,0.9,0.9571428571428572,0.9,0.9230583501006036,0.021438383939000133,312,0.9642857142857143,0.9750889679715302,0.9822064056939501,0.9572953736654805,0.9715302491103203,0.970081342145399,0.008616996067323704,0.9897435897435898,0.9564444444444444,0.9324444444444444,0.9693333333333334,0.9146666666666666,0.9525264957264957,0.026531444136008598,425,0.9995555555555555,0.9993399339933994,0.9998349834983499,0.998982398239824,0.997854785478548,0.9991135313531354,0.0006882984554792697
0.1363987445831299,0.013308178307386615,0.03109421730041504,0.004669216106161857,,entropy,1,2,1.0,50,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.0, 'n_estimators': 50}",0.9235078646843353,0.9181286549707601,0.8825221769359866,0.9519560741249142,0.8878975062914665,0.9128024554014924,0.025350076145942813,320,0.9601706970128023,0.9725144973101376,0.9804603296015576,0.9522920203735145,0.96866287498606,0.9668200838568144,0.00976890476641587,0.945054945054945,0.9473684210526315,0.9278350515463918,0.967741935483871,0.9247311827956989,0.9425463071867076,0.015480086763067894,306,0.972972972972973,0.9809264305177112,0.9863013698630136,0.967741935483871,0.9781420765027322,0.9772169570680603,0.0064020313977891695,0.9019607843137255,0.8888888888888888,0.8372093023255814,0.9361702127659575,0.851063829787234,0.8830586036162774,0.03560323487876921,320,0.9473684210526315,0.9641025641025641,0.9746192893401016,0.9368421052631579,0.9591836734693877,0.9564232106455683,0.013138483983673508,0.8846153846153846,0.8,0.72,0.88,0.8,0.8169230769230769,0.06087332856167399,351,0.9,0.9306930693069307,0.9504950495049505,0.8811881188118812,0.9306930693069307,0.9186138613861387,0.02471997866824116,0.9295774647887324,0.9285714285714286,0.9,0.9571428571428572,0.9,0.9230583501006036,0.021438383939000133,312,0.9642857142857143,0.9750889679715302,0.9822064056939501,0.9572953736654805,0.9715302491103203,0.970081342145399,0.008616996067323704,0.9897435897435898,0.9564444444444444,0.9324444444444444,0.9693333333333334,0.9146666666666666,0.9525264957264957,0.026531444136008598,425,0.9995555555555555,0.9993399339933994,0.9998349834983499,0.998982398239824,0.997854785478548,0.9991135313531354,0.0006882984554792697
0.1566601276397705,0.008572288860894669,0.03289918899536133,0.00540490141470131,,entropy,1,5,1.0,50,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 50}",0.9235078646843353,0.9181286549707601,0.8825221769359866,0.9519560741249142,0.8878975062914665,0.9128024554014924,0.025350076145942813,320,0.9601706970128023,0.9725144973101376,0.9804603296015576,0.9522920203735145,0.96866287498606,0.9668200838568144,0.00976890476641587,0.945054945054945,0.9473684210526315,0.9278350515463918,0.967741935483871,0.9247311827956989,0.9425463071867076,0.015480086763067894,306,0.972972972972973,0.9809264305177112,0.9863013698630136,0.967741935483871,0.9781420765027322,0.9772169570680603,0.0064020313977891695,0.9019607843137255,0.8888888888888888,0.8372093023255814,0.9361702127659575,0.851063829787234,0.8830586036162774,0.03560323487876921,320,0.9473684210526315,0.9641025641025641,0.9746192893401016,0.9368421052631579,0.9591836734693877,0.9564232106455683,0.013138483983673508,0.8846153846153846,0.8,0.72,0.88,0.8,0.8169230769230769,0.06087332856167399,351,0.9,0.9306930693069307,0.9504950495049505,0.8811881188118812,0.9306930693069307,0.9186138613861387,0.02471997866824116,0.9295774647887324,0.9285714285714286,0.9,0.9571428571428572,0.9,0.9230583501006036,0.021438383939000133,312,0.9642857142857143,0.9750889679715302,0.9822064056939501,0.9572953736654805,0.9715302491103203,0.970081342145399,0.008616996067323704,0.9897435897435898,0.9564444444444444,0.9324444444444444,0.9693333333333334,0.9146666666666666,0.9525264957264957,0.026531444136008598,425,0.9995555555555555,0.9993399339933994,0.9998349834983499,0.998982398239824,0.997854785478548,0.9991135313531354,0.0006882984554792697
0.5500212192535401,0.02814022711773433,0.06231851577758789,0.003189849653217781,,gini,3,2,1.5,100,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.5, 'n_estimators': 100}",0.9035326086956521,0.9365942028985508,0.8674242424242424,0.9352451433857539,0.9199267902081903,0.912544597522478,0.02555487216516731,323,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.9565217391304348,0.9166666666666666,0.9574468085106383,0.946236559139785,0.9428743546895049,0.015004256269766321,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.9166666666666666,0.8181818181818182,0.9130434782608695,0.8936170212765957,0.882214840355451,0.03613193565494134,323,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307693,0.88,0.72,0.84,0.84,0.8098461538461539,0.05737945945078173,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9230985915492959,0.021289361817342475,299,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888889,0.9662222222222222,0.9564444444444444,0.9848888888888888,0.9742222222222221,0.9741333333333333,0.01190713034641092,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
