mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__class_weight,param_classifier__kernel,param_classifier__gamma,param_classifier__coef0,param_classifier__degree,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.012719345092773438,0.0009608852449202976,0.027980566024780273,0.0007232873591480409,0.1,balanced,rbf,0.3,,,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.3, 'classifier__kernel': 'rbf'}",0.5832827362882007,0.5333333333333333,0.6258223684210527,0.6258223684210527,0.6103896103896104,0.5957300833706499,0.03485479546960315,677,0.6181359682980804,0.6153983908310628,0.5965128205128205,0.5925811873692854,0.5958495993425108,0.6036955932707521,0.010790382434595555,0.6419753086419753,0.6,0.6578947368421053,0.6578947368421053,0.6493506493506493,0.641423086335367,0.021548335560858167,656,0.6535947712418301,0.6537216828478964,0.6410256410256411,0.6389776357827476,0.643312101910828,0.6461263665617886,0.006300916381334429,1.0,0.96,1.0,1.0,1.0,0.992,0.016000000000000014,3,1.0,1.0,0.9900990099009901,0.9900990099009901,1.0,0.996039603960396,0.004850474738184516,0.5915492957746479,0.5428571428571428,0.6285714285714286,0.6285714285714286,0.6142857142857143,0.6011670020120724,0.03214543746708081,730,0.6214285714285714,0.6192170818505338,0.6014234875444839,0.597864768683274,0.6014234875444839,0.6082714794102694,0.009949923582635987,0.9846153846153847,0.9475555555555556,0.9964444444444445,0.9813333333333333,0.9555555555555555,0.9731008547008546,0.018469873395476795,89,0.991,0.9961496149614961,0.9907590759075907,0.9936743674367436,0.9914191419141913,0.9926004400440043,0.002054140118329384
0.012011003494262696,0.001374522949693428,0.02376875877380371,0.0017283506269115496,0.1,,poly,scale,0.0,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.5351190476190476,0.5757575757575758,0.6354166666666667,0.5757575757575758,0.6354166666666667,0.5914935064935065,0.03881187097998306,678,0.7142857142857142,0.6926442439157781,0.723300565782666,0.7051117129316182,0.711241387442934,0.7093167248717421,0.010194083922302291,0.26666666666666666,0.3333333333333333,0.4375,0.3333333333333333,0.4375,0.3616666666666667,0.06653111218737358,680,0.5714285714285714,0.5362318840579711,0.5874125874125874,0.5571428571428572,0.5673758865248227,0.5639183573133619,0.016927993833539354,0.15384615384615385,0.2,0.28,0.2,0.28,0.22276923076923077,0.04967491955842601,687,0.4,0.36633663366336633,0.4158415841584158,0.38613861386138615,0.39603960396039606,0.3928712871287129,0.01635792192321852,0.6901408450704225,0.7142857142857143,0.7428571428571429,0.7142857142857143,0.7428571428571429,0.7208853118712274,0.019989268766988384,677,0.7857142857142857,0.7722419928825622,0.7900355871886121,0.7793594306049823,0.7829181494661922,0.7820538891713269,0.006023061807674597,0.9743589743589742,0.959111111111111,0.9253333333333333,0.9946666666666666,0.9875555555555555,0.9682051282051282,0.024630119046875835,132,0.9689999999999999,0.9800880088008801,0.9801980198019803,0.978932893289329,0.972882288228823,0.9762202420242024,0.00450365725166773
0.010770225524902343,0.00042452275796496763,0.026468658447265626,0.003918659830921954,0.1,,poly,0.03,0.0,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.5351190476190476,0.5757575757575758,0.6063924237940219,0.5757575757575758,0.6354166666666667,0.5856886579189776,0.033633492376197595,679,0.7142857142857142,0.6926442439157781,0.7173038229376257,0.7051117129316182,0.7051117129316182,0.7068914414004709,0.008630300849799554,0.26666666666666666,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.4375,0.3515860215053763,0.05748015889763969,681,0.5714285714285714,0.5362318840579711,0.5774647887323944,0.5571428571428572,0.5571428571428572,0.5598821917009301,0.014260515856268693,0.15384615384615385,0.2,0.24,0.2,0.28,0.21476923076923077,0.04251946995723003,689,0.4,0.36633663366336633,0.40594059405940597,0.38613861386138615,0.38613861386138615,0.3889108910891089,0.013696329873893543,0.6901408450704225,0.7142857142857143,0.7285714285714285,0.7142857142857143,0.7428571428571429,0.7180281690140846,0.017512013223609377,686,0.7857142857142857,0.7722419928825622,0.7864768683274022,0.7793594306049823,0.7793594306049823,0.7806304016268429,0.005169587725017261,0.9717948717948717,0.959111111111111,0.9253333333333333,0.9946666666666666,0.9875555555555555,0.9676923076923076,0.024523112907946374,136,0.9686666666666667,0.9797579757975798,0.9801980198019803,0.9788228822882288,0.9723322332233224,0.9759555555555556,0.004624604439925169
0.016185235977172852,0.006320627809323646,0.027495050430297853,0.003171464044309033,30.0,balanced,poly,0.01,0.0,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.5016783643576442,0.543336439888164,0.6354166666666667,0.6629849900877938,0.5757575757575758,0.5838348073515689,0.05895842637048295,680,0.8097074489102432,0.8063040481263316,0.8063040481263316,0.8165111940298508,0.8114299982833153,0.8100513474952145,0.0037903315581460585,0.20689655172413793,0.27586206896551724,0.4375,0.48484848484848486,0.3333333333333333,0.34768808777429466,0.10204552580052596,682,0.7261146496815286,0.7215189873417721,0.7215189873417721,0.7375,0.7295597484276729,0.7272424745585491,0.005956092463368629,0.11538461538461539,0.16,0.28,0.32,0.2,0.21507692307692308,0.07539654536684316,688,0.57,0.5643564356435643,0.5643564356435643,0.5841584158415841,0.5742574257425742,0.5714257425742575,0.007377294096712784,0.676056338028169,0.7,0.7428571428571429,0.7571428571428571,0.7142857142857143,0.7180684104627767,0.02914475635288109,684,0.8464285714285714,0.8434163701067615,0.8434163701067615,0.8505338078291815,0.8469750889679716,0.8461540416878494,0.002642783685407822,0.9803418803418803,0.959111111111111,0.944,0.9964444444444445,0.9937777777777778,0.9747350427350427,0.020268747370035627,79,0.9928333333333333,0.995049504950495,0.9928492849284928,0.9955445544554455,0.9943894389438943,0.9941332233223322,0.0011167171366832861
0.012793588638305663,0.0006657877373818544,0.02820563316345215,0.003847675051489472,3.0,balanced,poly,0.01,0.0,3.0,"{'classifier__C': 3.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.5351190476190476,0.5089285714285714,0.6354166666666667,0.6629849900877938,0.5757575757575758,0.583641370311931,0.058266051255993524,681,0.7723577235772358,0.7523501762632196,0.7690820321941316,0.7579830020962998,0.7690820321941316,0.7641709932650036,0.00765874805990723,0.26666666666666666,0.21428571428571427,0.4375,0.48484848484848486,0.3333333333333333,0.3473268398268398,0.10143492939666908,683,0.6666666666666666,0.6351351351351351,0.6622516556291391,0.6442953020134228,0.6622516556291391,0.6541200830147005,0.012219789486046337,0.15384615384615385,0.12,0.28,0.32,0.2,0.21476923076923077,0.07515254703231147,689,0.5,0.46534653465346537,0.49504950495049505,0.4752475247524752,0.49504950495049505,0.4861386138613861,0.01343035640222825,0.6901408450704225,0.6857142857142857,0.7428571428571429,0.7571428571428571,0.7142857142857143,0.7180281690140845,0.028221738527440445,687,0.8214285714285714,0.8078291814946619,0.8185053380782918,0.8113879003558719,0.8185053380782918,0.8155312658871378,0.00507854320371341,0.9564102564102565,0.9582222222222222,0.8951111111111111,0.9324444444444444,0.8737777777777778,0.9231931623931624,0.033604994949961955,365,0.9838888888888888,0.980968096809681,0.9748624862486249,0.9755775577557755,0.9788228822882288,0.9788239823982398,0.0033610483567251283
0.015428972244262696,0.006428159594798107,0.026042890548706055,0.0011962941087371847,0.1,balanced,poly,0.03,0.0,3.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.5351190476190476,0.5089285714285714,0.6063924237940219,0.6892341842397336,0.5757575757575758,0.5830863605677901,0.06271281358977442,682,0.755563242246051,0.7409114857744995,0.7690820321941316,0.7635598705501618,0.7466601098270633,0.7551553481183815,0.010390491733976562,0.26666666666666666,0.21428571428571427,0.3870967741935484,0.5294117647058824,0.3333333333333333,0.346158850637029,0.10874885691120045,684,0.6394557823129252,0.6164383561643836,0.6622516556291391,0.6533333333333333,0.6258503401360545,0.6394658935151671,0.0168946601902648,0.15384615384615385,0.12,0.24,0.36,0.2,0.21476923076923077,0.08323403946369409,689,0.47,0.44554455445544555,0.49504950495049505,0.48514851485148514,0.45544554455445546,0.47023762376237627,0.018256910282450977,0.6901408450704225,0.6857142857142857,0.7285714285714285,0.7714285714285715,0.7142857142857143,0.7180281690140845,0.03097953891899726,687,0.8107142857142857,0.800711743772242,0.8185053380782918,0.8149466192170819,0.8042704626334519,0.8098296898830707,0.006576842648170805,0.958119658119658,0.9591111111111111,0.8977777777777777,0.9333333333333333,0.8728888888888888,0.9242461538461537,0.03401088050455128,359,0.9836666666666667,0.9803080308030803,0.974972497249725,0.9754675467546754,0.9784378437843784,0.9785705170517052,0.0032118987620983184
0.010994434356689453,0.0010459019207728051,0.026414918899536132,0.003106018861431076,0.1,,poly,0.01,0.5,3.0,"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.5965909090909092,0.5089285714285714,0.543336439888164,0.6354166666666667,0.6063924237940219,0.5781330021736666,0.04565251677064636,683,0.6424396122232414,0.6534531360112756,0.6534531360112756,0.6038993135011441,0.6466410442606401,0.6399772484015154,0.01852180278083016,0.375,0.21428571428571427,0.27586206896551724,0.4375,0.3870967741935484,0.33794891148895595,0.08105069666458707,685,0.4496124031007752,0.4696969696969697,0.4696969696969697,0.384,0.4580152671755725,0.44620432193405735,0.03201343502293185,0.23076923076923078,0.12,0.16,0.28,0.24,0.20615384615384613,0.05789196222223625,693,0.29,0.3069306930693069,0.3069306930693069,0.2376237623762376,0.297029702970297,0.2877029702970297,0.025844156011771563,0.7183098591549296,0.6857142857142857,0.7,0.7428571428571429,0.7285714285714285,0.7150905432595573,0.02026707339540349,690,0.7464285714285714,0.7508896797153025,0.7508896797153025,0.7259786476868327,0.7473309608540926,0.7443035078800204,0.009340633667832172,0.9709401709401709,0.9404444444444444,0.8942222222222223,0.9342222222222223,0.9102222222222223,0.9300102564102563,0.026359895779121657,338,0.9540000000000001,0.9531353135313532,0.9592409240924092,0.9542904290429043,0.9543454345434542,0.9550024202420241,0.002163072369391789
0.013941669464111328,0.00182153810744585,0.029168319702148438,0.0025299172196676925,0.1,balanced,poly,scale,0.0,3.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.5351190476190476,0.5089285714285714,0.6063924237940219,0.6629849900877938,0.5757575757575758,0.5778365217374021,0.05411674681997897,684,0.7668152647822466,0.7409114857744995,0.7690820321941316,0.7635598705501618,0.7466601098270633,0.7574057526256205,0.011404185802827472,0.26666666666666666,0.21428571428571427,0.3870967741935484,0.48484848484848486,0.3333333333333333,0.3372461946655495,0.09422056711580003,686,0.6577181208053692,0.6164383561643836,0.6622516556291391,0.6533333333333333,0.6258503401360545,0.643118361213656,0.018404286522964462,0.15384615384615385,0.12,0.24,0.32,0.2,0.20676923076923076,0.069715228019074,692,0.49,0.44554455445544555,0.49504950495049505,0.48514851485148514,0.45544554455445546,0.47423762376237627,0.01988501402972737,0.6901408450704225,0.6857142857142857,0.7285714285714285,0.7571428571428571,0.7142857142857143,0.7151710261569416,0.0262152576985988,689,0.8178571428571428,0.800711743772242,0.8185053380782918,0.8149466192170819,0.8042704626334519,0.8112582613116421,0.007344762840659676,0.952991452991453,0.9582222222222222,0.8968888888888888,0.9333333333333333,0.8728888888888888,0.9228649572649573,0.032983912339603995,371,0.9836666666666667,0.9805830583058306,0.9748624862486249,0.9756325632563256,0.9786028602860286,0.9786695269526952,0.0032358664811868313
0.01196146011352539,0.0013624301397537376,0.026420450210571288,0.0038397042970208174,0.3,,poly,scale,0.0,3.0,"{'classifier__C': 0.3, 'classifier__class_weight': None, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.5351190476190476,0.543336439888164,0.5757575757575758,0.6354166666666667,0.5757575757575758,0.573077461137806,0.03528714235115239,685,0.7992831541218638,0.7853323147440794,0.7853323147440794,0.7906475390346358,0.7745507060333761,0.787029205735607,0.008058826463061964,0.26666666666666666,0.27586206896551724,0.3333333333333333,0.4375,0.3333333333333333,0.3293390804597701,0.06085772726093944,687,0.7096774193548387,0.6883116883116883,0.6883116883116883,0.6967741935483871,0.6710526315789473,0.69082552422111,0.01260465503134361,0.15384615384615385,0.16,0.2,0.28,0.2,0.19876923076923075,0.04499467424106071,695,0.55,0.5247524752475248,0.5247524752475248,0.5346534653465347,0.504950495049505,0.5278217821782178,0.014700219764726718,0.6901408450704225,0.7,0.7142857142857143,0.7428571428571429,0.7142857142857143,0.7123138832997988,0.017798552106864037,692,0.8392857142857143,0.8291814946619217,0.8291814946619217,0.8327402135231317,0.8220640569395018,0.8304905948144382,0.005600873821554967,0.9427350427350427,0.9546666666666667,0.8817777777777778,0.9448888888888889,0.8711111111111111,0.9190358974358974,0.03516967726803865,383,0.9883333333333334,0.9894389438943895,0.9825632563256326,0.9861386138613862,0.9883388338833884,0.986962596259626,0.0024469730925342
0.011109352111816406,0.0007341788032594486,0.025710916519165038,0.0020628826423178736,0.3,,poly,0.03,0.0,3.0,"{'classifier__C': 0.3, 'classifier__class_weight': None, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.5351190476190476,0.543336439888164,0.5757575757575758,0.6354166666666667,0.5757575757575758,0.573077461137806,0.03528714235115239,685,0.7992831541218638,0.7853323147440794,0.779967080556754,0.7906475390346358,0.7745507060333761,0.7859561588981417,0.008555237521383385,0.26666666666666666,0.27586206896551724,0.3333333333333333,0.4375,0.3333333333333333,0.3293390804597701,0.06085772726093944,687,0.7096774193548387,0.6883116883116883,0.6797385620915033,0.6967741935483871,0.6710526315789473,0.689110898977073,0.013388713918388643,0.15384615384615385,0.16,0.2,0.28,0.2,0.19876923076923075,0.04499467424106071,695,0.55,0.5247524752475248,0.5148514851485149,0.5346534653465347,0.504950495049505,0.5258415841584159,0.015618478444919615,0.6901408450704225,0.7,0.7142857142857143,0.7428571428571429,0.7142857142857143,0.7123138832997988,0.017798552106864037,692,0.8392857142857143,0.8291814946619217,0.8256227758007118,0.8327402135231317,0.8220640569395018,0.8297788510421963,0.00593797879045304,0.9401709401709402,0.9591111111111111,0.8817777777777778,0.944,0.872,0.9194119658119659,0.035428110845199694,381,0.9882777777777778,0.9894389438943895,0.9824532453245325,0.986028602860286,0.9876237623762377,0.9867644664466448,0.002421134159005712
0.01634950637817383,0.010788118445499267,0.030901241302490234,0.011481314042865488,10.0,,poly,0.01,0.0,3.0,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.5351190476190476,0.543336439888164,0.5757575757575758,0.6354166666666667,0.5757575757575758,0.573077461137806,0.03528714235115239,685,0.8045189134298045,0.7959138562586838,0.7959138562586838,0.8011323425336163,0.7906475390346358,0.7976253015030849,0.004782645311985928,0.26666666666666666,0.27586206896551724,0.3333333333333333,0.4375,0.3333333333333333,0.3293390804597701,0.06085772726093944,687,0.717948717948718,0.7051282051282052,0.7051282051282052,0.7133757961783439,0.6967741935483871,0.7076710235863718,0.00734640303864455,0.15384615384615385,0.16,0.2,0.28,0.2,0.19876923076923075,0.04499467424106071,695,0.56,0.5445544554455446,0.5445544554455446,0.5544554455445545,0.5346534653465347,0.5476435643564357,0.008796716286755183,0.6901408450704225,0.7,0.7142857142857143,0.7428571428571429,0.7142857142857143,0.7123138832997988,0.017798552106864037,692,0.8428571428571429,0.8362989323843416,0.8362989323843416,0.8398576512455516,0.8327402135231317,0.8376105744789019,0.0034565028439366556,0.947008547008547,0.9493333333333334,0.8826666666666667,0.9422222222222222,0.8746666666666667,0.9191794871794873,0.03325434076597194,382,0.9896666666666667,0.9901540154015402,0.9834983498349836,0.986963696369637,0.9888338833883389,0.9878233223322332,0.002420562995018143
0.012705373764038085,0.0005766768996380315,0.026420164108276366,0.0012205651454877545,1.0,balanced,poly,0.01,0.0,3.0,"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.5016783643576442,0.5089285714285714,0.5757575757575758,0.6892341842397336,0.5757575757575758,0.5702712543082201,0.06735025974504696,688,0.7203744139203438,0.711241387442934,0.711241387442934,0.7351029521210617,0.7173038229376257,0.7190527927729798,0.008768686326941973,0.20689655172413793,0.21428571428571427,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.32345213947648027,0.11671945564809175,690,0.5815602836879432,0.5673758865248227,0.5673758865248227,0.6068965517241379,0.5774647887323944,0.5801346794388242,0.014497807181222802,0.11538461538461539,0.12,0.2,0.36,0.2,0.19907692307692307,0.08849350592962162,694,0.41,0.39603960396039606,0.39603960396039606,0.43564356435643564,0.40594059405940597,0.4087326732673267,0.01453152366010959,0.676056338028169,0.6857142857142857,0.7142857142857143,0.7714285714285715,0.7142857142857143,0.7123541247484909,0.03323992380075695,691,0.7892857142857143,0.7829181494661922,0.7829181494661922,0.797153024911032,0.7864768683274022,0.7877503812913066,0.005274271865116726,0.9555555555555555,0.9502222222222222,0.8924444444444444,0.9333333333333333,0.8684444444444445,0.9199999999999999,0.03397835185911358,379,0.9728888888888889,0.9698019801980198,0.9742024202420243,0.9595159515951595,0.9710671067106711,0.9694952695269528,0.00521201400957027
0.012241268157958984,0.0008760719105265272,0.026957035064697266,0.0013324076676818736,1.0,,rbf,1.0,,,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.5016783643576442,0.38596491228070173,0.4723041625696493,0.5757575757575758,0.896427816529275,0.5664265662989691,0.17584405477610554,689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.20689655172413793,0.0,0.14814814814814814,0.3333333333333333,0.8771929824561403,0.31311420313235194,0.3017052122454749,691,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11538461538461539,0.0,0.08,0.2,1.0,0.2790769230769231,0.36614040052882485,684,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.676056338028169,0.6285714285714286,0.6714285714285714,0.7142857142857143,0.9,0.7180684104627766,0.0949351469635522,685,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9957264957264957,0.9573333333333333,0.9946666666666667,0.9991111111111112,0.976,0.9845675213675215,0.015831202527993873,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014458560943603515,0.0009840330815447376,0.027496337890625,0.0016928375325445757,3.0,,rbf,1.0,,,"{'classifier__C': 3.0, 'classifier__class_weight': None, 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014079618453979491,0.0011259810912452113,0.026726961135864258,0.00248736790119753,3.0,balanced,rbf,1.0,,,"{'classifier__C': 3.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014329910278320312,0.001328927229208375,0.0307466983795166,0.0038289829416363543,10.0,,rbf,1.0,,,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014937829971313477,0.001548482593940343,0.027942514419555663,0.0023181236984780515,10.0,balanced,rbf,1.0,,,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014869260787963866,0.004426009122777392,0.02989058494567871,0.0029547059405715522,30.0,,rbf,1.0,,,"{'classifier__C': 30.0, 'classifier__class_weight': None, 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.013914108276367188,0.001070062435567369,0.02887272834777832,0.001468010533454659,30.0,balanced,rbf,1.0,,,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1.0, 'classifier__kernel': 'rbf'}",0.46616541353383456,0.38596491228070173,0.4723041625696493,0.6063924237940219,0.896427816529275,0.5654509457414966,0.17998392703244728,690,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.14814814814814814,0.3870967741935484,0.8771929824561403,0.3110590095309959,0.30915334094082186,694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.0,0.08,0.24,1.0,0.2793846153846154,0.3686836972786473,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6619718309859155,0.6285714285714286,0.6714285714285714,0.7285714285714285,0.9,0.7181086519114688,0.09647924040524064,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888888,0.9573333333333333,0.9946666666666667,1.0,0.976,0.9833777777777778,0.015276480753024622,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
